1.427230000000000132e+02,5.733700000000000330e+01
1.457249999999999943e+02,5.973799999999999955e+01
1.481570000000000107e+02,6.428000000000000114e+01
1.509139999999999873e+02,7.098499999999999943e+01
1.529619999999999891e+02,7.615699999999999648e+01
1.574269999999999925e+02,8.742400000000000659e+01
1.714540000000000077e+02,8.814600000000000080e+01
1.790649999999999977e+02,8.853799999999999670e+01
1.866380000000000052e+02,8.892799999999999727e+01
1.941939999999999884e+02,8.934499999999999886e+01
2.024180000000000064e+02,8.985999999999999943e+01
2.098689999999999998e+02,9.038800000000000523e+01
2.179029999999999916e+02,9.110599999999999454e+01
2.345660000000000025e+02,9.169400000000000261e+01
2.390130000000000052e+02,7.978300000000000125e+01
2.406310000000000002e+02,7.443099999999999739e+01
2.440790000000000077e+02,6.239200000000000301e+01
2.412769999999999868e+02,5.298299999999999699e+01
2.399190000000000111e+02,4.680199999999999960e+01
2.399290000000000020e+02,4.661899999999999977e+01
2.432769999999999868e+02,4.640599999999999881e+01
2.496320000000000050e+02,4.638499999999999801e+01
2.588349999999999795e+02,4.661399999999999721e+01
nan,nan
2.585690000000000168e+02,5.160799999999999699e+01
2.665620000000000118e+02,5.219599999999999795e+01
2.713720000000000141e+02,5.343200000000000216e+01
2.729089999999999918e+02,5.433299999999999841e+01
2.727679999999999723e+02,5.617799999999999727e+01
2.713670000000000186e+02,6.170499999999999829e+01
2.691309999999999718e+02,6.799299999999999500e+01
2.595350000000000250e+02,9.176500000000000057e+01
2.841920000000000073e+02,9.455700000000000216e+01
2.889080000000000155e+02,9.509000000000000341e+01
2.889080000000000155e+02,9.509099999999999397e+01
2.952280000000000086e+02,9.584499999999999886e+01
3.079700000000000273e+02,9.763700000000000045e+01
3.181200000000000045e+02,8.862500000000000000e+01
3.199920000000000186e+02,8.490500000000000114e+01
3.232839999999999918e+02,8.467900000000000205e+01
3.314220000000000255e+02,8.470499999999999829e+01
3.402559999999999718e+02,8.491599999999999682e+01
3.402559999999999718e+02,8.491500000000000625e+01
3.486700000000000159e+02,8.523499999999999943e+01
3.572699999999999818e+02,8.568899999999999295e+01
3.603570000000000277e+02,8.591500000000000625e+01
3.555029999999999859e+02,9.046200000000000330e+01
3.479599999999999795e+02,9.699200000000000443e+01
3.426809999999999832e+02,1.114099999999999966e+02
3.475969999999999800e+02,1.257650000000000006e+02
3.552760000000000105e+02,1.318629999999999995e+02
3.603410000000000082e+02,1.361709999999999923e+02
3.626490000000000009e+02,1.396189999999999998e+02
3.637330000000000041e+02,1.442270000000000039e+02
3.639370000000000118e+02,1.510989999999999895e+02
3.635199999999999818e+02,1.592690000000000055e+02
3.627690000000000055e+02,1.676879999999999882e+02
3.618319999999999936e+02,1.762359999999999900e+02
3.607649999999999864e+02,1.849399999999999977e+02
3.595760000000000218e+02,1.938019999999999925e+02
3.583389999999999986e+02,2.021020000000000039e+02
3.571070000000000277e+02,2.086409999999999911e+02
3.548190000000000168e+02,2.133040000000000020e+02
3.508009999999999877e+02,2.187139999999999986e+02
3.456490000000000009e+02,2.247829999999999870e+02
3.401150000000000091e+02,2.309089999999999918e+02
3.344030000000000200e+02,2.370190000000000055e+02
3.282320000000000277e+02,2.434000000000000057e+02
3.219519999999999982e+02,2.496949999999999932e+02
3.155760000000000218e+02,2.559379999999999882e+02
3.089970000000000141e+02,2.622590000000000146e+02
3.025289999999999964e+02,2.683620000000000232e+02
2.959259999999999877e+02,2.744719999999999800e+02
2.893129999999999882e+02,2.804510000000000218e+02
2.828929999999999723e+02,2.860430000000000064e+02
2.775430000000000064e+02,2.901859999999999786e+02
2.725079999999999814e+02,2.923349999999999795e+02
2.656039999999999850e+02,2.946259999999999764e+02
2.550560000000000116e+02,2.979649999999999750e+02
2.423400000000000034e+02,3.064990000000000236e+02
2.365089999999999861e+02,3.194820000000000277e+02
2.336800000000000068e+02,3.288399999999999750e+02
2.311419999999999959e+02,3.367429999999999950e+02
2.283329999999999984e+02,3.436139999999999759e+02
2.214970000000000141e+02,3.559119999999999777e+02
2.250610000000000070e+02,3.693509999999999991e+02
2.314339999999999975e+02,3.798410000000000082e+02
2.362849999999999966e+02,3.870810000000000173e+02
2.420709999999999980e+02,3.936299999999999955e+02
2.474519999999999982e+02,3.991990000000000123e+02
2.524950000000000045e+02,4.044049999999999727e+02
2.571229999999999905e+02,4.094340000000000259e+02
2.606920000000000073e+02,4.137409999999999854e+02
2.646309999999999718e+02,4.209100000000000250e+02
2.689959999999999809e+02,4.295210000000000150e+02
2.733380000000000223e+02,4.383109999999999786e+02
2.776209999999999809e+02,4.471299999999999955e+02
2.818559999999999945e+02,4.559870000000000232e+02
2.818559999999999945e+02,4.559859999999999900e+02
2.859460000000000264e+02,4.646909999999999741e+02
2.859460000000000264e+02,4.646920000000000073e+02
2.899909999999999854e+02,4.735330000000000155e+02
2.932869999999999777e+02,4.814130000000000109e+02
2.942819999999999823e+02,4.852909999999999968e+02
2.944429999999999836e+02,4.864950000000000045e+02
2.939950000000000045e+02,4.876299999999999955e+02
2.933929999999999723e+02,4.881200000000000045e+02
2.911659999999999968e+02,4.889069999999999823e+02
2.877450000000000045e+02,4.890240000000000009e+02
2.819340000000000259e+02,4.879879999999999995e+02
2.760930000000000177e+02,4.855880000000000223e+02
2.701089999999999804e+02,4.819030000000000200e+02
2.640790000000000077e+02,4.771589999999999918e+02
2.582060000000000173e+02,4.717230000000000132e+02
2.526709999999999923e+02,4.658439999999999941e+02
2.477170000000000130e+02,4.595710000000000264e+02
2.431539999999999964e+02,4.527389999999999759e+02
2.387870000000000061e+02,4.453460000000000036e+02
2.345399999999999920e+02,4.375810000000000173e+02
2.304540000000000077e+02,4.297520000000000095e+02
2.262529999999999859e+02,4.216600000000000250e+02
2.219149999999999920e+02,4.135269999999999868e+02
2.124459999999999980e+02,3.974189999999999827e+02
1.933990000000000009e+02,3.992579999999999814e+02
1.867379999999999995e+02,4.181490000000000009e+02
1.853329999999999984e+02,4.291909999999999741e+02
1.846459999999999866e+02,4.387930000000000064e+02
1.841320000000000050e+02,4.475280000000000200e+02
1.830029999999999859e+02,4.548949999999999818e+02
1.805740000000000123e+02,4.624590000000000032e+02
1.785610000000000070e+02,4.680590000000000259e+02
1.783880000000000052e+02,4.643860000000000241e+02
1.781250000000000000e+02,4.551460000000000150e+02
1.779480000000000075e+02,4.459769999999999754e+02
1.778230000000000075e+02,4.383969999999999914e+02
1.776980000000000075e+02,4.307719999999999914e+02
1.775740000000000123e+02,4.231480000000000246e+02
1.772390000000000043e+02,4.026039999999999850e+02
1.601320000000000050e+02,4.003269999999999982e+02
1.540889999999999986e+02,3.991850000000000023e+02
1.491109999999999900e+02,3.975299999999999727e+02
1.449600000000000080e+02,3.952880000000000109e+02
1.418040000000000020e+02,3.926449999999999818e+02
1.388340000000000032e+02,3.884920000000000186e+02
1.353470000000000084e+02,3.826419999999999959e+02
1.317810000000000059e+02,3.762570000000000050e+02
1.282299999999999898e+02,3.696519999999999868e+02
1.235679999999999978e+02,3.610230000000000246e+02
1.185480000000000018e+02,3.521519999999999868e+02
1.130859999999999985e+02,3.435989999999999895e+02
1.103790000000000049e+02,3.394970000000000141e+02
1.096929999999999978e+02,3.364449999999999932e+02
1.097060000000000031e+02,3.313430000000000177e+02
1.103649999999999949e+02,3.254100000000000250e+02
1.113370000000000033e+02,3.210079999999999814e+02
1.131350000000000051e+02,3.180140000000000100e+02
1.173580000000000041e+02,3.137459999999999809e+02
1.248349999999999937e+02,3.061050000000000182e+02
1.296009999999999991e+02,2.953849999999999909e+02
1.328460000000000036e+02,2.835299999999999727e+02
1.286699999999999875e+02,2.711109999999999900e+02
1.261430000000000007e+02,2.626469999999999914e+02
1.242780000000000058e+02,2.542969999999999970e+02
1.230630000000000024e+02,2.459519999999999982e+02
1.225600000000000023e+02,2.376930000000000121e+02
1.228619999999999948e+02,2.297750000000000057e+02
1.241329999999999956e+02,2.219790000000000134e+02
1.263930000000000007e+02,2.138300000000000125e+02
1.289850000000000136e+02,2.052290000000000134e+02
1.318259999999999934e+02,1.962050000000000125e+02
1.347119999999999891e+02,1.867330000000000041e+02
1.373300000000000125e+02,1.769770000000000039e+02
1.396009999999999991e+02,1.671189999999999998e+02
1.415180000000000007e+02,1.572040000000000077e+02
1.430970000000000084e+02,1.472760000000000105e+02
1.444250000000000114e+02,1.369360000000000070e+02
1.449170000000000016e+02,1.261189999999999998e+02
1.437199999999999989e+02,1.148949999999999960e+02
1.409989999999999952e+02,1.042500000000000000e+02
1.372839999999999918e+02,9.443000000000000682e+01
1.329979999999999905e+02,8.533199999999999363e+01
1.283919999999999959e+02,7.675000000000000000e+01
1.236550000000000011e+02,6.863700000000000045e+01
1.188379999999999939e+02,6.052000000000000313e+01
1.179719999999999942e+02,5.893399999999999750e+01
1.190040000000000049e+02,5.891599999999999682e+01
1.255499999999999972e+02,5.896399999999999864e+01
1.311949999999999932e+02,5.934599999999999653e+01
1.362930000000000064e+02,6.043500000000000227e+01
1.402839999999999918e+02,6.178900000000000148e+01
1.418009999999999877e+02,6.300200000000000244e+01
1.436310000000000002e+02,6.642000000000000171e+01
1.462649999999999864e+02,7.282500000000000284e+01
1.462649999999999864e+02,7.282599999999999341e+01
1.483129999999999882e+02,7.799800000000000466e+01
1.539619999999999891e+02,9.225199999999999534e+01
1.711970000000000027e+02,9.313899999999999579e+01
1.788079999999999927e+02,9.353100000000000591e+01
1.863619999999999948e+02,9.392000000000000171e+01
1.938820000000000050e+02,9.433499999999999375e+01
2.021059999999999945e+02,9.484999999999999432e+01
2.021059999999999945e+02,9.484900000000000375e+01
2.094490000000000123e+02,9.537000000000000455e+01
2.175920000000000130e+02,9.609799999999999898e+01
2.379900000000000091e+02,9.681799999999999784e+01
2.437529999999999859e+02,8.138299999999999557e+01
2.454279999999999973e+02,7.584300000000000352e+01
2.492880000000000109e+02,6.236500000000000199e+01
2.461229999999999905e+02,5.173799999999999955e+01
2.460480000000000018e+02,5.139600000000000080e+01
2.495949999999999989e+02,5.138499999999999801e+01
2.585690000000000168e+02,5.160799999999999699e+01
nan,nan
2.583029999999999973e+02,5.660199999999999676e+01
2.657509999999999764e+02,5.714999999999999858e+01
2.672640000000000100e+02,5.753900000000000148e+01
2.665760000000000218e+02,6.025399999999999778e+01
2.644529999999999745e+02,6.622299999999999898e+01
2.524360000000000070e+02,9.599299999999999500e+01
2.836299999999999955e+02,9.952500000000000568e+01
2.881050000000000182e+02,1.000300000000000011e+02
2.946059999999999945e+02,1.008059999999999974e+02
3.095620000000000118e+02,1.029099999999999966e+02
3.221560000000000059e+02,9.172799999999999443e+01
3.231770000000000209e+02,8.969700000000000273e+01
3.234429999999999836e+02,8.967900000000000205e+01
3.313349999999999795e+02,8.970399999999999352e+01
3.402160000000000082e+02,8.991599999999999682e+01
3.481449999999999818e+02,9.021800000000000352e+01
3.437099999999999795e+02,9.405800000000000693e+01
3.373770000000000095e+02,1.113539999999999992e+02
3.433410000000000082e+02,1.287700000000000102e+02
3.521030000000000086e+02,1.357280000000000086e+02
3.565720000000000027e+02,1.395289999999999964e+02
3.579889999999999759e+02,1.416459999999999866e+02
3.587490000000000236e+02,1.448779999999999859e+02
3.589329999999999927e+02,1.510540000000000020e+02
3.585319999999999823e+02,1.589120000000000061e+02
3.577930000000000064e+02,1.671910000000000025e+02
3.568690000000000282e+02,1.756279999999999859e+02
3.558090000000000259e+02,1.842750000000000057e+02
3.546200000000000045e+02,1.931370000000000005e+02
3.534110000000000014e+02,2.012470000000000141e+02
3.523179999999999836e+02,2.070480000000000018e+02
3.505299999999999727e+02,2.106930000000000121e+02
3.468879999999999768e+02,2.155960000000000036e+02
3.418799999999999955e+02,2.214950000000000045e+02
3.364300000000000068e+02,2.275279999999999916e+02
3.307789999999999964e+02,2.335730000000000075e+02
3.246650000000000205e+02,2.398950000000000102e+02
3.184540000000000077e+02,2.461220000000000141e+02
3.121120000000000232e+02,2.523319999999999936e+02
3.055330000000000155e+02,2.586530000000000200e+02
2.991329999999999814e+02,2.646920000000000073e+02
2.925350000000000250e+02,2.707959999999999923e+02
2.859870000000000232e+02,2.767169999999999845e+02
2.797149999999999750e+02,2.821800000000000068e+02
2.749920000000000186e+02,2.858369999999999891e+02
2.707370000000000232e+02,2.876530000000000200e+02
2.640360000000000014e+02,2.898770000000000095e+02
2.528640000000000043e+02,2.934139999999999873e+02
2.383650000000000091e+02,3.031449999999999818e+02
2.318160000000000025e+02,3.177269999999999754e+02
2.289190000000000111e+02,3.273109999999999786e+02
2.264370000000000118e+02,3.350380000000000109e+02
2.238170000000000073e+02,3.414460000000000264e+02
2.161469999999999914e+02,3.552450000000000045e+02
2.204130000000000109e+02,3.713299999999999841e+02
2.272179999999999893e+02,3.825319999999999823e+02
2.323170000000000073e+02,3.901410000000000196e+02
2.383979999999999961e+02,3.970240000000000009e+02
2.438580000000000041e+02,4.026759999999999877e+02
2.488549999999999898e+02,4.078340000000000032e+02
2.533569999999999993e+02,4.127259999999999991e+02
2.565380000000000109e+02,4.165640000000000214e+02
2.602029999999999745e+02,4.232359999999999900e+02
2.645360000000000014e+02,4.317819999999999823e+02
2.688399999999999750e+02,4.404940000000000282e+02
2.688399999999999750e+02,4.404950000000000045e+02
2.731229999999999905e+02,4.493140000000000214e+02
2.773759999999999764e+02,4.582080000000000268e+02
2.813650000000000091e+02,4.666979999999999791e+02
2.854100000000000250e+02,4.755400000000000205e+02
2.885339999999999918e+02,4.830079999999999814e+02
2.887850000000000250e+02,4.839850000000000136e+02
2.881009999999999991e+02,4.840079999999999814e+02
2.833399999999999750e+02,4.831600000000000250e+02
2.783659999999999854e+02,4.811159999999999854e+02
2.729809999999999945e+02,4.778000000000000114e+02
2.673170000000000073e+02,4.733439999999999941e+02
2.617269999999999754e+02,4.681700000000000159e+02
2.564649999999999750e+02,4.625810000000000173e+02
2.517630000000000052e+02,4.566270000000000095e+02
2.473870000000000005e+02,4.500749999999999886e+02
2.431349999999999909e+02,4.428770000000000095e+02
2.389509999999999934e+02,4.352259999999999991e+02
2.348870000000000005e+02,4.274390000000000214e+02
2.306779999999999973e+02,4.193310000000000173e+02
2.262779999999999916e+02,4.110819999999999936e+02
2.151399999999999864e+02,3.921360000000000241e+02
1.897439999999999998e+02,3.945880000000000223e+02
1.824459999999999980e+02,4.152839999999999918e+02
1.821680000000000064e+02,3.982160000000000082e+02
1.609279999999999973e+02,3.953890000000000100e+02
1.553489999999999895e+02,3.943340000000000032e+02
1.510989999999999895e+02,3.929209999999999923e+02
1.477810000000000059e+02,3.911290000000000191e+02
1.455029999999999859e+02,3.892210000000000036e+02
1.430200000000000102e+02,3.857500000000000000e+02
1.396709999999999923e+02,3.801309999999999718e+02
1.361819999999999879e+02,3.738840000000000146e+02
1.326310000000000002e+02,3.672799999999999727e+02
1.279440000000000026e+02,3.586030000000000086e+02
1.228340000000000032e+02,3.495729999999999791e+02
1.172800000000000011e+02,3.408759999999999764e+02
1.150550000000000068e+02,3.375059999999999718e+02
1.146940000000000026e+02,3.358980000000000246e+02
1.147049999999999983e+02,3.316220000000000141e+02
1.153040000000000020e+02,3.262269999999999754e+02
1.160430000000000064e+02,3.228820000000000050e+02
1.171099999999999994e+02,3.211039999999999850e+02
1.209219999999999970e+02,3.172529999999999859e+02
1.290380000000000109e+02,3.089590000000000032e+02
1.343240000000000123e+02,2.970699999999999932e+02
1.380709999999999980e+02,2.833809999999999718e+02
1.334360000000000070e+02,2.695969999999999800e+02
1.309850000000000136e+02,2.613899999999999864e+02
1.291980000000000075e+02,2.533880000000000052e+02
1.280409999999999968e+02,2.454399999999999977e+02
1.275649999999999977e+02,2.376299999999999955e+02
1.278460000000000036e+02,2.302789999999999964e+02
1.290240000000000009e+02,2.230480000000000018e+02
1.311959999999999980e+02,2.152170000000000130e+02
1.337719999999999914e+02,2.066719999999999970e+02
1.366020000000000039e+02,1.976839999999999975e+02
1.395190000000000055e+02,1.881100000000000136e+02
1.421819999999999879e+02,1.781870000000000118e+02
1.444929999999999950e+02,1.681550000000000011e+02
1.464430000000000121e+02,1.580709999999999980e+02
1.480469999999999970e+02,1.479869999999999948e+02
1.494099999999999966e+02,1.373689999999999998e+02
1.499290000000000020e+02,1.259669999999999987e+02
1.486539999999999964e+02,1.140060000000000002e+02
1.457740000000000009e+02,1.027420000000000044e+02
1.418909999999999911e+02,9.247700000000000387e+01
1.374650000000000034e+02,8.308299999999999841e+01
1.327549999999999955e+02,7.430599999999999739e+01
1.279639999999999986e+02,6.610099999999999909e+01
1.267510000000000048e+02,6.405700000000000216e+01
1.305000000000000000e+02,6.431000000000000227e+01
1.349660000000000082e+02,6.526399999999999579e+01
1.378460000000000036e+02,6.624099999999999966e+01
1.378770000000000095e+02,6.626600000000000534e+01
1.391030000000000086e+02,6.855700000000000216e+01
1.416119999999999948e+02,7.465800000000000125e+01
1.436639999999999873e+02,7.983899999999999864e+01
1.504970000000000141e+02,9.707999999999999829e+01
1.709399999999999977e+02,9.813200000000000500e+01
1.785509999999999877e+02,9.852400000000000091e+01
1.860860000000000127e+02,9.891200000000000614e+01
1.935699999999999932e+02,9.932500000000000284e+01
2.019420000000000073e+02,9.984900000000000375e+01
2.090329999999999870e+02,1.003520000000000039e+02
2.172810000000000059e+02,1.010900000000000034e+02
2.414139999999999873e+02,1.019419999999999931e+02
2.484929999999999950e+02,8.298300000000000409e+01
2.502249999999999943e+02,7.725499999999999545e+01
2.544970000000000141e+02,6.233800000000000097e+01
2.527470000000000141e+02,5.646399999999999864e+01
2.583029999999999973e+02,5.660199999999999676e+01
nan,nan
3.312479999999999905e+02,9.470300000000000296e+01
3.380880000000000223e+02,9.486700000000000443e+01
3.320729999999999791e+02,1.112980000000000018e+02
3.390849999999999795e+02,1.317750000000000057e+02
3.489300000000000068e+02,1.395929999999999893e+02
3.528029999999999973e+02,1.428870000000000005e+02
3.533290000000000077e+02,1.436730000000000018e+02
3.537649999999999864e+02,1.455289999999999964e+02
3.539279999999999973e+02,1.509970000000000141e+02
3.535409999999999968e+02,1.585790000000000077e+02
3.528159999999999741e+02,1.667040000000000077e+02
3.519060000000000059e+02,1.750200000000000102e+02
3.508530000000000086e+02,1.836100000000000136e+02
3.496639999999999873e+02,1.924720000000000084e+02
3.484830000000000041e+02,2.003919999999999959e+02
3.475289999999999964e+02,2.054559999999999889e+02
3.462420000000000186e+02,2.080800000000000125e+02
3.429750000000000227e+02,2.124780000000000086e+02
3.381109999999999900e+02,2.182069999999999936e+02
3.327470000000000141e+02,2.241450000000000102e+02
3.271530000000000200e+02,2.301289999999999907e+02
3.210980000000000132e+02,2.363899999999999864e+02
3.149560000000000173e+02,2.425490000000000066e+02
3.086480000000000246e+02,2.487259999999999991e+02
3.020690000000000168e+02,2.550469999999999970e+02
2.957019999999999982e+02,2.610550000000000068e+02
2.891809999999999832e+02,2.670869999999999891e+02
2.826329999999999814e+02,2.730070000000000050e+02
2.765369999999999777e+02,2.783159999999999741e+02
2.724409999999999741e+02,2.814879999999999995e+02
2.689549999999999841e+02,2.829759999999999991e+02
2.625269999999999868e+02,2.851100000000000136e+02
2.506719999999999970e+02,2.888629999999999995e+02
2.343899999999999864e+02,2.997909999999999968e+02
2.271229999999999905e+02,3.159719999999999800e+02
2.241380000000000052e+02,3.258460000000000036e+02
2.217369999999999948e+02,3.333210000000000264e+02
2.193009999999999877e+02,3.392780000000000200e+02
2.107969999999999970e+02,3.545779999999999745e+02
2.157649999999999864e+02,3.733090000000000259e+02
2.230020000000000095e+02,3.852230000000000132e+02
2.283489999999999895e+02,3.932019999999999982e+02
2.347249999999999943e+02,4.004180000000000064e+02
2.402640000000000100e+02,4.061519999999999868e+02
2.452150000000000034e+02,4.112629999999999768e+02
2.495829999999999984e+02,4.160090000000000146e+02
2.523870000000000005e+02,4.193919999999999959e+02
2.557690000000000055e+02,4.255489999999999782e+02
2.600760000000000218e+02,4.340430000000000064e+02
2.643570000000000277e+02,4.427090000000000032e+02
2.686250000000000000e+02,4.514979999999999905e+02
2.728650000000000091e+02,4.603650000000000091e+02
2.728650000000000091e+02,4.603639999999999759e+02
2.768179999999999836e+02,4.687769999999999868e+02
2.768179999999999836e+02,4.687780000000000200e+02
2.803279999999999745e+02,4.764510000000000218e+02
2.758469999999999800e+02,4.736920000000000073e+02
2.705550000000000068e+02,4.695289999999999964e+02
2.652479999999999905e+02,4.646170000000000186e+02
2.602590000000000146e+02,4.593179999999999836e+02
2.558089999999999975e+02,4.536829999999999927e+02
2.516200000000000045e+02,4.474110000000000014e+02
2.474830000000000041e+02,4.404080000000000155e+02
2.433619999999999948e+02,4.328709999999999809e+02
2.393199999999999932e+02,4.251259999999999764e+02
2.351030000000000086e+02,4.170029999999999859e+02
2.306409999999999911e+02,4.086370000000000005e+02
2.178340000000000032e+02,3.868530000000000086e+02
1.860889999999999986e+02,3.899180000000000064e+02
1.848170000000000073e+02,3.935240000000000009e+02
1.617280000000000086e+02,3.904510000000000218e+02
1.566080000000000041e+02,3.894830000000000041e+02
1.530869999999999891e+02,3.883120000000000118e+02
1.506049999999999898e+02,3.869719999999999800e+02
1.491999999999999886e+02,3.857950000000000159e+02
1.472059999999999889e+02,3.830079999999999814e+02
1.439950000000000045e+02,3.776200000000000045e+02
1.405829999999999984e+02,3.715110000000000241e+02
1.370320000000000107e+02,3.649080000000000155e+02
1.323199999999999932e+02,3.561829999999999927e+02
1.271200000000000045e+02,3.469940000000000282e+02
1.214740000000000038e+02,3.381530000000000200e+02
1.197330000000000041e+02,3.355160000000000196e+02
1.196949999999999932e+02,3.353480000000000132e+02
1.197039999999999935e+02,3.318999999999999773e+02
1.202429999999999950e+02,3.270459999999999923e+02
1.207489999999999952e+02,3.247559999999999718e+02
1.210879999999999939e+02,3.241909999999999741e+02
1.244860000000000042e+02,3.207599999999999909e+02
1.332410000000000139e+02,3.118129999999999882e+02
1.390469999999999970e+02,2.987549999999999955e+02
1.432959999999999923e+02,2.832320000000000277e+02
1.382040000000000077e+02,2.680910000000000082e+02
1.358259999999999934e+02,2.601290000000000191e+02
1.341179999999999950e+02,2.524790000000000134e+02
1.330190000000000055e+02,2.449279999999999973e+02
1.325699999999999932e+02,2.375670000000000073e+02
1.328300000000000125e+02,2.307810000000000059e+02
1.339149999999999920e+02,2.241179999999999950e+02
1.359989999999999952e+02,2.166049999999999898e+02
1.385409999999999968e+02,2.081740000000000066e+02
1.413779999999999859e+02,1.991630000000000109e+02
1.443259999999999934e+02,1.894869999999999948e+02
1.470339999999999918e+02,1.793969999999999914e+02
1.493849999999999909e+02,1.691910000000000025e+02
1.513679999999999950e+02,1.589389999999999930e+02
1.529970000000000141e+02,1.486980000000000075e+02
1.543950000000000102e+02,1.378019999999999925e+02
1.549410000000000025e+02,1.258149999999999977e+02
1.535879999999999939e+02,1.131170000000000044e+02
1.507700000000000102e+02,1.020999999999999943e+02
1.706829999999999927e+02,1.031250000000000000e+02
1.782940000000000111e+02,1.035169999999999959e+02
1.858100000000000023e+02,1.039039999999999964e+02
1.932580000000000098e+02,1.043149999999999977e+02
2.016299999999999955e+02,1.048389999999999986e+02
2.086119999999999948e+02,1.053340000000000032e+02
2.169699999999999989e+02,1.060819999999999936e+02
2.448379999999999939e+02,1.070660000000000025e+02
2.473100000000000023e+02,1.004440000000000026e+02
2.830679999999999836e+02,1.044929999999999950e+02
2.875120000000000005e+02,1.049939999999999998e+02
2.875120000000000005e+02,1.049950000000000045e+02
2.939830000000000041e+02,1.057669999999999959e+02
3.111539999999999964e+02,1.081830000000000069e+02
3.261929999999999836e+02,9.482999999999999829e+01
3.262640000000000100e+02,9.468699999999999761e+01
3.312479999999999905e+02,9.470300000000000296e+01
nan,nan
2.607210000000000036e+02,6.179299999999999926e+01
2.597789999999999964e+02,6.443999999999999773e+01
2.574259999999999877e+02,7.027100000000000080e+01
2.597060000000000173e+02,6.231000000000000227e+01
2.595260000000000105e+02,6.170499999999999829e+01
2.607210000000000036e+02,6.179299999999999926e+01
nan,nan
2.415749999999999886e+02,4.146920000000000073e+02
2.458089999999999975e+02,4.192919999999999732e+02
2.482359999999999900e+02,4.222200000000000273e+02
2.513480000000000132e+02,4.278849999999999909e+02
2.555929999999999893e+02,4.362570000000000050e+02
2.555929999999999893e+02,4.362579999999999814e+02
2.598740000000000236e+02,4.449239999999999782e+02
2.641270000000000095e+02,4.536820000000000164e+02
2.665090000000000146e+02,4.586630000000000109e+02
2.640529999999999973e+02,4.560550000000000068e+02
2.598550000000000182e+02,4.507389999999999759e+02
2.558530000000000086e+02,4.447470000000000141e+02
2.518309999999999889e+02,4.379390000000000214e+02
2.477729999999999961e+02,4.305160000000000196e+02
2.437529999999999859e+02,4.228129999999999882e+02
2.395279999999999916e+02,4.146750000000000114e+02
2.370399999999999920e+02,4.100099999999999909e+02
2.415749999999999886e+02,4.146920000000000073e+02
nan,nan
3.309929999999999950e+02,9.970199999999999818e+01
3.267690000000000055e+02,1.112420000000000044e+02
3.348290000000000077e+02,1.347800000000000011e+02
3.457570000000000050e+02,1.434579999999999984e+02
3.487379999999999995e+02,1.459939999999999998e+02
3.487810000000000059e+02,1.461769999999999925e+02
3.489239999999999782e+02,1.509519999999999982e+02
3.485529999999999973e+02,1.582220000000000084e+02
3.478399999999999750e+02,1.662129999999999939e+02
3.469429999999999836e+02,1.744120000000000061e+02
3.458969999999999914e+02,1.829449999999999932e+02
3.447080000000000268e+02,1.918069999999999879e+02
3.435550000000000068e+02,1.995370000000000061e+02
3.427400000000000091e+02,2.038650000000000091e+02
3.419549999999999841e+02,2.054639999999999986e+02
3.390559999999999832e+02,2.093669999999999902e+02
3.343419999999999845e+02,2.149190000000000111e+02
3.290939999999999941e+02,2.207299999999999898e+02
3.234990000000000236e+02,2.267139999999999986e+02
3.175310000000000059e+02,2.328849999999999909e+02
3.114159999999999968e+02,2.390180000000000007e+02
3.051840000000000259e+02,2.451200000000000045e+02
2.986370000000000005e+02,2.514099999999999966e+02
2.922699999999999818e+02,2.574180000000000064e+02
2.858279999999999745e+02,2.633779999999999859e+02
2.793489999999999895e+02,2.692359999999999900e+02
2.733489999999999895e+02,2.744610000000000127e+02
2.698899999999999864e+02,2.771390000000000100e+02
2.671730000000000018e+02,2.782989999999999782e+02
2.610179999999999723e+02,2.803430000000000177e+02
2.484799999999999898e+02,2.843120000000000118e+02
2.304149999999999920e+02,2.964370000000000118e+02
2.224300000000000068e+02,3.142169999999999845e+02
2.193569999999999993e+02,3.243809999999999718e+02
2.170380000000000109e+02,3.315989999999999895e+02
2.147839999999999918e+02,3.371129999999999995e+02
2.054470000000000027e+02,3.539110000000000014e+02
2.111169999999999902e+02,3.752880000000000109e+02
2.152419999999999902e+02,3.820799999999999841e+02
1.824350000000000023e+02,3.852479999999999905e+02
1.814519999999999982e+02,3.880319999999999823e+02
1.625279999999999916e+02,3.855129999999999768e+02
1.578629999999999995e+02,3.846309999999999718e+02
1.550809999999999889e+02,3.837060000000000173e+02
1.534269999999999925e+02,3.828129999999999882e+02
1.528950000000000102e+02,3.823670000000000186e+02
1.513969999999999914e+02,3.802740000000000009e+02
1.483189999999999884e+02,3.751089999999999804e+02
1.449840000000000089e+02,3.691379999999999768e+02
1.414339999999999975e+02,3.625360000000000014e+02
1.366959999999999980e+02,3.537640000000000100e+02
1.314060000000000059e+02,3.444150000000000205e+02
1.256680000000000064e+02,3.354300000000000068e+02
1.246979999999999933e+02,3.339610000000000127e+02
1.247030000000000030e+02,3.321789999999999736e+02
1.251820000000000022e+02,3.278650000000000091e+02
1.253820000000000050e+02,3.269599999999999795e+02
1.280490000000000066e+02,3.242679999999999723e+02
1.374439999999999884e+02,3.146669999999999732e+02
1.437700000000000102e+02,3.004399999999999977e+02
1.485209999999999866e+02,2.830819999999999936e+02
